,date,team1,team2,score1,score2,xg1,xg2,FTR,season_period,home_elo,away_elo,FTR_alpha,xg1_5g_avg,xg2_5g_avg,gd_5g_avg,game1,game2,game3,game4,game5,HomeWin,AwayWin,Draw
886,2018-10-05,Brighton and Hove Albion,WestHam,1.0,0.0,1.05,1.48,0,0,1618.51159668,1669.04968262,H,1.4580000000000002,1.4940000000000002,0.2,D,H,H,D,A,0.9999995707488973,3.2893428444023574e-07,1.0031681826515571e-07
887,2018-10-27,Brighton and Hove Albion,Wolverhampton,1.0,0.0,1.04,1.6,0,0,1638.56396484,1620.55249023,H,1.4599999999999995,1.482,0.4,H,H,D,A,H,1.47392740344895e-06,0.9990533509765966,0.0009451750959998976
888,2018-11-24,Brighton and Hove Albion,Leicester City,1.0,1.0,0.89,1.18,2,0,1626.61694336,1686.48400879,D,1.492,1.652,0.4,H,D,A,H,H,0.8257281179601025,0.13712637007653442,0.03714551196336316
889,2018-12-04,Brighton and Hove Albion,Crystal Palace,3.0,1.0,1.25,1.74,0,1,1635.54003906,1656.25671387,H,1.344,1.564,0.2,D,A,H,H,D,0.764984187919847,0.18302938329274426,0.051986428787408806
890,2018-12-16,Brighton and Hove Albion,Chelsea,1.0,2.0,0.39,1.71,1,1,1637.05871582,1858.97216797,A,1.006,1.6119999999999999,0.6,A,H,H,D,H,0.9963366002063889,6.615732685770099e-06,0.0036567840609252173
891,2018-12-26,Brighton and Hove Albion,Arsenal,1.0,1.0,1.03,0.59,2,1,1624.67456055,1846.76000977,D,0.924,1.5419999999999998,0.6,H,H,D,H,A,0.00024111712252614133,0.9918744781391223,0.007884404738351388
892,2018-12-29,Brighton and Hove Albion,Everton,1.0,0.0,1.33,0.76,0,1,1629.15075684,1703.8470459000002,H,0.9200000000000002,1.364,0.4,H,D,H,A,D,0.9961801504880584,0.003562681708742721,0.00025716780319888494
893,2019-01-12,Brighton and Hove Albion,Liverpool,0.0,1.0,0.44,2.46,1,1,1640.43566895,1946.19128418,A,0.978,1.196,0.4,D,H,A,D,H,0.7745955472500502,0.024877816768399792,0.20052663598154963
894,2019-02-02,Brighton and Hove Albion,Watford,0.0,0.0,2.14,0.33,2,1,1623.37072754,1657.58422852,D,0.8880000000000001,1.452,0.2,H,A,D,H,A,0.764939873784478,0.18306302295949495,0.05199710325602711
895,2019-02-09,Brighton and Hove Albion,Burnley,1.0,3.0,1.41,1.84,1,1,1622.64855957,1631.20715332,A,1.0659999999999998,1.17,-0.2,A,D,H,A,D,0.9836903563850138,0.00012119505415087201,0.01618844856083533
896,2019-03-02,Brighton and Hove Albion,Huddersfield Town,1.0,0.0,1.06,0.22,0,1,1605.74182129,1510.31066895,H,1.27,1.196,-0.4,D,H,A,D,A,0.8286014733413822,0.13495700709531824,0.03644151956329974
897,2019-03-30,Brighton and Hove Albion,Southampton,0.0,1.0,0.76,0.88,1,1,1640.80004883,1668.11413574,A,1.2760000000000002,1.122,-0.2,H,A,D,A,H,0.7651114108528224,0.18293285097870463,0.05195573816847285
898,2019-04-13,Brighton and Hove Albion,Bournemouth,0.0,5.0,0.31,2.72,1,2,1631.67358398,1665.08251953,A,1.162,1.146,-0.6,A,D,A,H,A,7.287237116913303e-06,0.9986392411806495,0.0013534715822337714
899,2019-04-16,Brighton and Hove Albion,Cardiff City,0.0,2.0,0.66,0.92,1,2,1612.0057373,1572.55456543,A,1.1359999999999997,1.198,-1.4,D,A,H,A,A,0.018463457437859165,0.9105221987837672,0.0710143437783736
900,2019-04-27,Brighton and Hove Albion,Newcastle,1.0,1.0,1.31,0.39,2,2,1600.98681641,1694.31188965,D,0.8399999999999999,1.3159999999999998,-1.8,A,H,A,A,A,0.755244148336909,0.19035410539360392,0.05440174626948735
901,2019-05-12,Brighton and Hove Albion,ManCity,1.0,4.0,0.67,2.11,1,2,1618.85241699,2034.38085938,A,0.82,1.026,-1.4,H,A,A,A,D,0.9999968844026994,5.000469502273714e-08,3.065592605663784e-06
902,2017-11-04,Newcastle,Bournemouth,0.0,1.0,0.78,1.61,1,0,1655.32458496,1648.61633301,A,1.226,1.338,0.6,A,H,H,D,H,0.0031208587265461113,0.9829646889308535,0.01391445234260038
903,2017-11-25,Newcastle,Watford,0.0,3.0,0.96,2.32,1,0,1631.71862793,1649.31884766,A,1.246,1.1960000000000002,0.8,H,H,D,H,A,0.7685832280451267,0.18030137073123811,0.051115401223635074
904,2017-12-09,Newcastle,Leicester City,2.0,3.0,0.93,0.52,1,1,1619.13549805,1733.57141113,A,1.034,1.504,-0.4,H,D,H,A,A,8.49175948916077e-06,0.9985301351925939,0.0014613730479168512
905,2017-12-13,Newcastle,Everton,0.0,1.0,0.79,1.33,1,1,1612.45349121,1690.19885254,A,0.674,1.4480000000000002,-0.8,D,H,A,A,A,0.7616231205647589,0.18555698311640248,0.0528198963188387
906,2017-12-27,Newcastle,ManCity,0.0,1.0,0.2,2.48,1,1,1613.8807373,1983.2010498,A,0.7580000000000001,1.264,-1.0,H,A,A,A,A,0.7649400173520884,0.18306291408637526,0.05199706856153645
907,2017-12-30,Newcastle,Brighton and Hove Albion,0.0,0.0,0.57,0.71,2,1,1612.02209473,1609.12927246,D,0.732,1.652,-1.4,A,A,A,A,A,0.7649399027599992,0.18306300120732671,0.05199709603267407
908,2018-01-13,Newcastle,Swansea City,1.0,1.0,1.78,0.81,2,1,1620.48669434,1611.47058105,D,0.6900000000000001,1.472,-1.2,A,A,A,A,D,0.9999998499865457,5.0006724532769864e-08,1.0000672974525377e-07
909,2018-01-31,Newcastle,Burnley,1.0,1.0,2.5,0.93,2,1,1617.09851074,1676.99145508,D,0.8540000000000001,1.17,-0.6,A,A,A,D,D,0.7649399026745175,0.1830630012723595,0.05199709605312321
910,2018-02-11,Newcastle,ManUtd,1.0,0.0,0.75,1.41,0,1,1619.99230957,1903.20410156,H,1.168,1.252,-0.4,A,A,D,D,D,0.9998364429657485,0.00016064869287639544,2.90834137524722e-06
911,2018-03-10,Newcastle,Southampton,3.0,0.0,1.46,0.59,0,1,1638.88720703,1664.78015137,H,1.16,1.268,0.0,A,D,D,D,H,5.227171691737537e-10,0.9999788064849034,2.1192992379440443e-05
912,2018-03-31,Newcastle,Huddersfield Town,1.0,0.0,2.72,0.29,0,1,1644.88317871,1549.44555664,H,1.412,0.89,0.8,D,D,D,H,H,0.7649466401660491,0.18305788383329885,0.051995476000652144
913,2018-04-15,Newcastle,Arsenal,2.0,1.0,0.88,1.74,0,2,1664.80517578,1840.94006348,H,1.8419999999999999,0.8059999999999999,1.0,D,D,H,H,H,0.9998421501334335,6.243080723884606e-08,0.00015778743575934422
914,2018-04-28,Newcastle,WestBrom,0.0,1.0,1.91,0.69,1,2,1672.17614746,1603.82971191,A,1.662,0.992,1.2,D,H,H,H,H,0.9521358831143715,1.0909975921855852e-05,0.047853206909706646
915,2018-05-13,Newcastle,Chelsea,3.0,0.0,2.25,0.99,0,2,1648.74047852,1856.09692383,H,1.544,0.9440000000000002,1.0,H,H,H,H,A,0.9975193028686967,0.002340995493992056,0.0001397016373112465
916,2018-08-11,Newcastle,Tottenham Hotspur,1.0,2.0,1.08,2.15,1,0,1668.04284668,1912.11816406,A,1.844,0.86,1.4,H,H,H,A,H,0.7649398385778605,0.18306304938879508,0.05199711203334456
917,2018-08-26,Newcastle,Chelsea,1.0,2.0,0.24,1.62,1,0,1662.25097656,1845.16479492,A,1.768,1.172,0.6,H,H,A,H,A,0.7649398984353738,0.18306300445374296,0.0519970971108834
918,2018-09-15,Newcastle,Arsenal,1.0,2.0,0.47,1.05,1,0,1653.34936523,1811.19042969,A,1.272,1.4380000000000002,0.2,H,A,H,A,A,0.8964252565980805,0.0015016032584086784,0.10207314014351068
919,2018-09-29,Newcastle,Leicester City,0.0,2.0,0.45,1.54,1,0,1649.02050781,1692.4095459000002,A,1.19,1.3,-0.2,A,H,A,A,A,0.6336598051188336,0.28227187653405217,0.08406831834711422
920,2018-10-20,Newcastle,Brighton and Hove Albion,0.0,1.0,1.93,0.63,1,0,1629.97509766,1626.20068359,A,0.898,1.47,-0.4,H,A,A,A,A,0.9999998345385022,6.543266327467432e-08,1.0002883464231325e-07
921,2018-11-03,Newcastle,Watford,1.0,0.0,0.76,2.42,0,0,1624.91308594,1657.46081543,H,0.8340000000000001,1.398,-1.2,A,A,A,A,A,0.7260399786509918,0.2123329212096334,0.06162710013937484
922,2018-11-10,Newcastle,Bournemouth,2.0,1.0,2.42,1.82,0,0,1630.71289062,1693.24194336,H,0.7699999999999999,1.452,-0.8,A,A,A,A,H,0.9799564863082392,0.017582360138212596,0.0024611535535482712
923,2018-12-01,Newcastle,WestHam,0.0,3.0,1.34,2.65,1,1,1649.34716797,1663.96057129,A,1.206,1.492,-0.4,A,A,A,H,H,0.7649399027896084,0.1830630011847831,0.05199709602560874
924,2018-12-09,Newcastle,Wolverhampton,1.0,2.0,0.64,1.82,1,1,1637.13830566,1606.19213867,A,1.38,1.8119999999999998,-0.8,A,A,H,H,A,1.3274376564587111e-11,0.9999964939819628,3.5060047629887823e-06
925,2018-12-22,Newcastle,Fulham,0.0,0.0,0.36,0.22,2,1,1633.13647461,1565.06445312,D,1.4179999999999997,1.868,-0.6,A,H,H,A,A,0.7649396661180659,0.18306317888664134,0.051997154995293136
926,2019-01-02,Newcastle,ManUtd,0.0,2.0,0.64,2.34,1,1,1628.94641113,1848.95166016,A,1.104,1.7860000000000005,-0.4,H,H,A,A,D,2.8321918744552537e-11,0.9999973191909628,2.680780715361709e-06
927,2019-01-19,Newcastle,Cardiff City,3.0,0.0,2.06,0.28,0,1,1620.69067383,1561.99584961,H,1.0799999999999998,1.77,-1.0,H,A,A,D,A,0.766885238328602,0.18158795956266074,0.05152680210873727
928,2019-01-29,Newcastle,ManCity,2.0,1.0,1.05,1.41,0,1,1630.11791992,1973.28112793,H,1.008,1.462,-0.6,A,A,D,A,H,0.7649399027731865,0.1830630011972884,0.05199709602952519
929,2019-02-23,Newcastle,Huddersfield Town,2.0,0.0,2.91,0.2,0,1,1647.00268555,1504.47705078,H,0.95,1.214,0.2,A,D,A,H,H,0.8306340662546237,0.0015746277640556478,0.16779130598132105
930,2019-02-26,Newcastle,Burnley,2.0,0.0,0.75,1.76,0,1,1652.1784668,1659.7947998,H,1.404,0.89,0.8,D,A,H,H,H,6.230303223990931e-12,0.9999974360755917,2.5639181778691434e-06
931,2019-03-09,Newcastle,Everton,3.0,2.0,2.94,1.03,0,1,1659.88525391,1690.89221191,H,1.482,1.198,1.2,A,H,H,H,H,0.769434425762344,0.17965686613349527,0.050908708104160726
932,2019-04-06,Newcastle,Crystal Palace,0.0,1.0,1.06,0.91,1,2,1677.76818848,1694.62976074,A,1.942,0.936,1.8,H,H,H,H,H,0.7528520475932975,0.19215400629287016,0.054993946113832244
933,2019-04-20,Newcastle,Southampton,3.0,1.0,1.48,1.35,0,2,1685.09289551,1688.43334961,H,1.7420000000000002,1.062,1.0,H,H,H,H,A,0.764939902679725,0.18306300126845335,0.0519970960518217
934,2019-05-04,Newcastle,Liverpool,2.0,3.0,1.43,1.63,1,2,1689.68664551,1993.34985352,A,1.828,1.05,1.2,H,H,H,A,H,6.43433026598033e-11,0.9999915115067404,8.488428916305573e-06
935,2017-11-04,Huddersfield Town,WestBrom,1.0,0.0,0.29,0.28,0,0,1537.79968262,1651.48718262,H,0.8879999999999999,1.056,-0.4,H,D,D,A,H,5.814100368431268e-12,0.9999985586635587,1.4413306272333191e-06
936,2017-11-26,Huddersfield Town,ManCity,1.0,2.0,0.59,3.07,1,0,1528.29577637,1963.2220459000002,A,0.8879999999999999,0.89,-0.4,D,D,A,H,H,0.7671218484288229,0.18140864972692516,0.05146950184425174
937,2017-12-09,Huddersfield Town,Brighton and Hove Albion,2.0,0.0,1.89,0.37,0,1,1522.27148438,1618.1619873,H,0.65,1.36,-0.6,D,A,H,H,A,0.764939902679725,0.18306300126845335,0.0519970960518217
938,2017-12-12,Huddersfield Town,Chelsea,1.0,3.0,0.54,1.81,1,1,1535.17004395,1909.40478516,A,0.8619999999999999,1.18,-0.2,A,H,H,A,H,0.9688787955013669,0.0004084049180202739,0.030712799580612626
939,2017-12-26,Huddersfield Town,Stoke City,1.0,1.0,1.83,1.47,2,1,1558.72436523,1642.79187012,D,0.922,1.2739999999999998,0.2,H,H,A,H,A,0.7652142037691759,0.18285486998782133,0.051930926243002766
940,2017-12-30,Huddersfield Town,Burnley,0.0,0.0,0.09,1.44,2,1,1559.42382812,1695.75878906,D,1.028,1.4,0.0,H,A,H,A,D,2.742091488478153e-08,0.9998630748089731,0.00013689777011210066
941,2018-01-13,Huddersfield Town,WestHam,1.0,4.0,0.6,0.79,1,1,1556.10498047,1658.35144043,A,0.988,1.632,-0.2,A,H,A,D,D,0.7649398639013899,0.18306303037757582,0.05199710572103445
942,2018-01-30,Huddersfield Town,Liverpool,0.0,3.0,0.39,1.95,1,1,1537.45751953,1884.60217285,A,0.99,1.176,-0.6,H,A,D,D,A,0.9999996799769055,2.1984996662191855e-07,1.0017312781876533e-07
943,2018-02-11,Huddersfield Town,Bournemouth,4.0,1.0,2.47,0.66,0,1,1532.40026855,1689.89672852,H,0.6900000000000001,1.4920000000000002,-1.6,A,D,D,A,A,0.7651504467745693,0.18290324756562568,0.05194630565980509
944,2018-03-10,Huddersfield Town,Swansea City,0.0,0.0,1.58,0.0,2,1,1565.61437988,1658.87731934,D,1.0759999999999998,1.262,-0.6,D,D,A,A,H,0.85190964421536,0.11734136628138661,0.03074898950325314
945,2018-03-17,Huddersfield Town,Crystal Palace,0.0,2.0,0.37,2.95,1,1,1560.06274414,1637.76855469,A,1.0260000000000002,0.968,-0.6,D,A,A,H,D,0.7649236306487599,0.18307522623997968,0.0520011431112603
946,2018-04-14,Huddersfield Town,Watford,1.0,0.0,0.94,0.3,0,2,1552.1953125,1630.40332031,H,1.082,1.27,-1.0,A,A,H,D,A,0.7649670130037831,0.18304241843758237,0.05199056855863466
947,2018-04-28,Huddersfield Town,Everton,0.0,2.0,0.45,0.98,1,2,1563.25341797,1706.32775879,A,1.15,1.1720000000000002,-0.2,A,H,D,A,H,0.764939902679725,0.18306300126845335,0.0519970960518217
948,2018-05-13,Huddersfield Town,Arsenal,0.0,1.0,1.49,1.98,1,2,1569.1595459,1817.37023926,A,1.1620000000000004,0.978,0.0,H,D,A,H,A,0.7653578901323214,0.1827458896106646,0.051896220257014215
949,2018-08-11,Huddersfield Town,Chelsea,0.0,3.0,0.45,2.16,1,0,1564.29187012,1834.48913574,A,0.966,1.2420000000000002,-0.8,D,A,H,A,A,0.7649399026037907,0.18306300132542133,0.05199709607078778
950,2018-08-25,Huddersfield Town,Cardiff City,0.0,0.0,0.25,1.08,2,0,1555.66650391,1567.71520996,D,0.74,1.6740000000000002,-1.4,A,H,A,A,A,0.9552981349336068,0.0007866754008242214,0.04391518966556905
951,2018-09-15,Huddersfield Town,Crystal Palace,0.0,1.0,1.0,0.64,1,0,1557.13659668,1668.88354492,A,0.716,1.3,-1.0,H,A,A,A,D,0.7643987086190276,0.18346978677186934,0.052131504609102965
952,2018-09-29,Huddersfield Town,Tottenham Hotspur,0.0,2.0,0.43,2.17,1,0,1543.91479492,1899.04748535,A,0.728,1.368,-1.4,A,A,A,D,A,5.81090711755012e-08,0.9998044885453189,0.0001954533456099461
953,2018-10-20,Huddersfield Town,Liverpool,0.0,1.0,0.87,0.77,1,0,1541.17163086,1928.38366699,A,0.7240000000000001,1.6060000000000003,-1.4,A,A,D,A,A,0.7485341175963777,0.19540302915683339,0.056062853246789064
954,2018-11-05,Huddersfield Town,Fulham,1.0,0.0,0.73,0.38,0,0,1534.94287109,1580.73486328,H,0.6,1.364,-1.4,A,D,A,A,A,0.768907324908931,0.18005596521571404,0.051036709875354996
955,2018-11-10,Huddersfield Town,WestHam,1.0,1.0,1.12,1.93,2,0,1541.00183105,1669.51965332,D,0.6559999999999999,1.008,-0.6,D,A,A,A,H,0.9998588463725526,5.993972421018183e-08,0.00014109368772312661
956,2018-12-01,Huddersfield Town,Brighton and Hove Albion,1.0,2.0,0.54,1.17,1,1,1560.36608887,1627.53845215,A,0.8300000000000001,1.178,-0.6,A,A,A,H,D,1.174818631775947e-11,0.9999970799579131,2.92003033874263e-06
957,2018-12-15,Huddersfield Town,Newcastle,0.0,1.0,0.87,0.94,1,1,1546.14440918,1625.4675293,A,0.7380000000000001,1.284,-0.6,A,A,H,D,A,0.9998132338170144,0.00018323515035499746,3.5310326305771917e-06
958,2018-12-22,Huddersfield Town,Southampton,1.0,3.0,0.92,2.51,1,1,1538.47546387,1619.22509766,A,0.826,1.0379999999999998,-0.4,A,H,D,A,A,0.7618476257496896,0.18538796786230385,0.052764406388006835
959,2019-01-02,Huddersfield Town,Burnley,1.0,2.0,0.81,2.88,1,1,1519.84594727,1610.07458496,A,0.8360000000000001,1.386,-0.6,H,D,A,A,A,0.7650217112030536,0.18300090383378295,0.051977384963163606
960,2019-01-20,Huddersfield Town,ManCity,0.0,3.0,0.76,2.18,1,1,1515.48303223,1971.29577637,A,0.852,1.886,-1.0,D,A,A,A,A,2.015517249705662e-07,0.9996455238755003,0.0003542745727746423
961,2019-01-29,Huddersfield Town,Everton,0.0,1.0,0.66,1.29,1,1,1513.49768066,1686.04577637,A,0.78,1.936,-1.6,A,A,A,A,A,0.764939902679725,0.18306300126845335,0.0519970960518217
962,2019-02-09,Huddersfield Town,Arsenal,1.0,2.0,1.26,1.7,1,1,1505.05993652,1833.08227539,A,0.804,1.96,-1.6,A,A,A,A,A,0.764939902445573,0.18306300144413795,0.05199709611028886
963,2019-02-26,Huddersfield Town,Wolverhampton,1.0,0.0,1.59,0.55,0,1,1499.30126953,1667.79821777,H,0.882,2.112,-1.6,A,A,A,A,A,0.9024143682577829,0.07891048869464012,0.018675143047576895
964,2019-03-09,Huddersfield Town,Bournemouth,0.0,2.0,0.38,2.01,1,1,1512.52001953,1665.78100586,A,1.016,1.7200000000000002,-1.0,A,A,A,A,H,0.7621306634713246,0.1851754188695643,0.052693917659110974
965,2019-04-06,Huddersfield Town,Leicester City,1.0,4.0,1.69,3.28,1,2,1509.49047852,1706.02355957,A,0.93,1.5459999999999998,-1.2,A,A,A,H,A,0.9988272343901091,7.327686001089372e-07,0.001172032841290813
966,2019-04-20,Huddersfield Town,Watford,1.0,2.0,1.04,1.13,1,2,1505.00732422,1704.30371094,A,1.1159999999999999,1.766,-1.2,A,A,H,A,A,0.9896901131586788,0.00930170919197462,0.0010081776493463923
967,2019-05-05,Huddersfield Town,ManUtd,1.0,1.0,0.84,1.94,2,2,1495.1673584,1852.63659668,D,1.192,1.7339999999999995,-1.2,A,H,A,A,A,0.7645436398456089,0.18336083373598694,0.05209552641840411
968,2018-11-24,Fulham,Southampton,3.0,2.0,1.34,2.02,0,0,1569.98986816,1619.99157715,H,1.0979999999999999,1.432,-1.4,A,H,D,A,A,0.9999539113298306,4.555172564635999e-05,5.3694452320888e-07
969,2018-12-05,Fulham,Leicester City,1.0,1.0,1.73,1.21,2,1,1576.50891113,1695.42285156,D,1.246,1.6580000000000001,-0.8,H,D,A,A,H,0.05688983204233759,0.8330655596302214,0.11004460832744094
970,2018-12-15,Fulham,WestHam,0.0,2.0,1.12,0.64,1,1,1574.10778809,1689.9107665999998,A,1.294,1.57,-1.2,D,A,A,H,D,3.05274283543585e-11,0.9999953370823119,4.6628871605160056e-06
971,2018-12-26,Fulham,Wolverhampton,1.0,1.0,0.99,1.26,2,1,1568.64099121,1623.35168457,D,1.212,1.382,-1.6,A,A,H,D,A,0.9999922749680624,7.5931909028516686e-06,1.3184103484837027e-07
972,2018-12-29,Fulham,Huddersfield Town,1.0,0.0,1.77,0.38,0,1,1568.64074707,1525.50305176,H,1.1159999999999999,1.376,-0.8,A,H,D,A,D,0.7653774560442184,0.18273107782183895,0.05189146613394257
973,2019-01-20,Fulham,Tottenham Hotspur,1.0,2.0,0.97,2.12,1,1,1565.45458984,1893.05053711,A,1.39,1.102,0.0,H,D,A,D,H,0.764939902679725,0.18306300126845335,0.0519970960518217
974,2019-01-29,Fulham,Brighton and Hove Albion,4.0,2.0,3.35,2.34,0,1,1563.12353516,1635.47070312,H,1.3159999999999998,1.122,-0.4,D,A,D,H,A,0.7496813054833578,0.19453964131149035,0.05577905320515185
975,2019-02-09,Fulham,ManUtd,0.0,3.0,2.13,2.11,1,1,1568.61804199,1866.24633789,A,1.64,1.348,0.0,A,D,H,A,H,0.7668361274964515,0.18162529251841752,0.05153857998513091
976,2019-03-03,Fulham,Chelsea,1.0,2.0,1.15,1.52,1,1,1552.96838379,1834.95471191,A,1.8419999999999999,1.642,-0.2,D,H,A,H,A,0.7649399027013564,0.18306300125197816,0.05199709604666529
977,2019-03-17,Fulham,Liverpool,1.0,2.0,0.9,2.96,1,1,1563.32458496,1976.70910645,A,1.874,1.6939999999999995,-0.4,H,A,H,A,A,0.9915404230111204,3.4101843534166966e-05,0.008425475145345135
978,2019-03-30,Fulham,ManCity,0.0,2.0,0.65,2.19,1,1,1561.82702637,2006.65380859,A,1.7,2.21,-0.8,A,H,A,A,A,0.68504817536042,0.24327180616296737,0.0716800184766127
979,2019-04-13,Fulham,Everton,2.0,0.0,1.63,1.1,0,2,1558.10681152,1738.22216797,H,1.6360000000000003,2.224,-1.0,H,A,A,A,A,0.764755898109252,0.1832013034959657,0.05204279839478228
980,2019-04-27,Fulham,Cardiff City,1.0,0.0,0.42,1.19,0,2,1587.56555176,1587.81921387,H,1.2919999999999998,1.976,-1.0,A,A,A,A,H,0.764939902679725,0.18306300126845335,0.0519970960518217
981,2019-05-12,Fulham,Newcastle,0.0,4.0,0.76,2.06,1,2,1599.81530762,1700.61047363,A,0.95,1.7919999999999998,-0.2,A,A,A,H,H,0.0014765925925852611,0.9786073668442603,0.019916040563154363
982,2018-11-03,Wolverhampton,Tottenham Hotspur,2.0,3.0,2.54,1.96,1,0,1614.37036133,1884.69006348,A,1.476,0.9620000000000001,0.2,D,D,H,H,A,2.436157263028757e-10,0.9999856312793717,1.4368477012636964e-05
983,2018-11-25,Wolverhampton,Huddersfield Town,0.0,2.0,0.73,0.65,1,0,1616.3458252,1542.81530762,A,1.8,1.202,0.0,D,H,H,A,A,0.5331151217114724,0.25741380018897747,0.20947107809954993
984,2018-12-05,Wolverhampton,Chelsea,2.0,1.0,0.77,1.78,0,1,1592.93945312,1866.45629883,H,1.7080000000000002,0.956,-0.4,H,H,A,A,A,0.8825070019726147,0.00079967561205213,0.11669332241533302
985,2018-12-15,Wolverhampton,Bournemouth,2.0,0.0,1.69,0.56,0,1,1615.82519531,1674.02832031,H,1.216,1.262,-0.4,H,A,A,A,H,0.7649430076580414,0.18306064267125247,0.051996349670706224
986,2018-12-21,Wolverhampton,Liverpool,0.0,2.0,0.87,2.47,1,1,1627.18054199,1937.40771484,A,1.252,1.202,-0.4,A,A,A,H,H,0.8714087619771438,0.0005612488794010764,0.1280299891434552
987,2019-01-02,Wolverhampton,Crystal Palace,0.0,2.0,0.83,2.0,1,1,1645.28833008,1654.2668457,A,1.32,1.484,-0.4,A,A,H,H,A,0.7649399026792078,0.18306300126884126,0.05199709605195109
988,2019-01-19,Wolverhampton,Leicester City,4.0,3.0,2.08,1.53,0,1,1630.04150391,1690.6138915999998,H,0.978,1.4920000000000002,-0.6,A,H,H,A,A,0.7445403649657653,0.19840746019457706,0.057052174839657604
989,2019-01-29,Wolverhampton,WestHam,3.0,0.0,2.4,0.15,0,1,1638.33154297,1676.13586426,H,1.248,1.6680000000000001,0.0,H,H,A,A,H,0.6265721704445899,0.12686589482847976,0.24656193472693033
990,2019-02-11,Wolverhampton,Newcastle,1.0,1.0,2.56,0.48,2,1,1666.53955078,1642.76855469,D,1.5740000000000005,1.3419999999999999,0.4,H,A,A,H,H,0.9999977692386661,5.000285430546252e-08,2.180758479543228e-06
991,2019-03-02,Wolverhampton,Cardiff City,2.0,0.0,3.48,0.92,0,1,1656.78881836,1552.02880859,H,1.7480000000000002,1.3259999999999998,0.0,A,A,H,H,D,0.7648458445228562,0.1831336810258186,0.05202047445132537
992,2019-04-02,Wolverhampton,ManUtd,2.0,1.0,1.75,1.92,0,2,1677.0534668,1902.67565918,H,2.2700000000000005,1.016,0.8,A,H,H,D,H,0.6099545198887231,0.30039451414805884,0.0896509659632182
993,2019-04-20,Wolverhampton,Brighton and Hove Albion,0.0,0.0,2.55,0.2,2,2,1685.27294922,1598.09338379,D,2.454,1.0,1.4,H,H,D,H,H,0.7649399025741539,0.18306300134765577,0.05199709607819041
994,2019-04-24,Wolverhampton,Arsenal,3.0,1.0,0.95,1.02,0,2,1681.04187012,1886.98132324,H,2.548,0.7340000000000001,1.2,H,D,H,H,D,0.9060285562767988,6.460282006465296e-05,0.09390684090313638
995,2019-05-04,Wolverhampton,Fulham,1.0,0.0,2.21,0.49,0,2,1703.4119873,1589.76196289,H,2.258,0.9079999999999999,1.0,D,H,H,D,H,0.9839646263976579,0.014205725469363056,0.0018296481329790552
996,2018-11-03,Cardiff City,Leicester City,0.0,1.0,0.97,2.72,1,0,1554.42248535,1685.37902832,A,1.178,1.5519999999999998,-1.0,D,A,A,A,H,0.7649399949767156,0.18306293109905,0.05199707392423435
997,2018-11-10,Cardiff City,Brighton and Hove Albion,2.0,1.0,1.98,0.8,0,0,1546.69128418,1635.51708984,H,1.14,1.7399999999999998,-1.2,A,A,A,H,A,0.774281600032493,0.17598625047929242,0.04973214948821438
998,2018-11-30,Cardiff City,Wolverhampton,2.0,1.0,1.11,1.13,0,0,1553.33837891,1600.86865234,H,1.334,1.594,-0.8,A,A,H,A,H,0.7649399026797218,0.18306300126845587,0.051997096051822504
999,2018-12-08,Cardiff City,Southampton,1.0,0.0,1.69,0.74,0,1,1555.77404785,1615.70849609,H,1.528,1.156,0.4,A,H,A,H,H,0.7649399029738837,0.1830630010445039,0.05199709598161245
1000,2018-12-22,Cardiff City,ManUtd,1.0,5.0,1.28,2.0,1,1,1557.97363281,1835.17321777,A,1.536,1.268,0.8,H,A,H,H,H,0.764939902679725,0.18306300126845335,0.0519970960518217
1001,2019-01-01,Cardiff City,Tottenham Hotspur,0.0,3.0,0.9,1.57,1,1,1568.88061523,1899.80041504,A,1.406,1.4780000000000002,-0.4,A,H,H,H,A,0.7629852393253835,0.18453260905815846,0.05248215161645818
1002,2019-01-12,Cardiff City,Huddersfield Town,0.0,0.0,0.16,0.47,2,1,1564.87487793,1512.60400391,D,1.392,1.248,-0.8,H,H,H,A,A,0.9948002019020257,1.3159281456638617e-05,0.005186638816517718
1003,2019-02-02,Cardiff City,Bournemouth,2.0,0.0,2.21,0.47,0,1,1550.93432617,1684.04614258,H,1.028,1.182,-1.0,H,H,A,A,D,0.010257402684890674,0.9349553995006757,0.054787197814433745
1004,2019-02-22,Cardiff City,Watford,1.0,5.0,1.59,2.12,1,1,1578.66894531,1666.92492676,A,1.2479999999999998,1.05,-0.8,H,A,A,D,H,0.5692222611795634,0.33187666931614707,0.0989010695042894
